-1.564344650402324788e-01	-3.090169943749430104e-01	-4.539904997395498021e-01	-5.877852522924709167e-01	-7.071067811865411334e-01	-8.090169943749467851e-01	-8.910065241883645681e-01	-9.510565162951537532e-01	-9.876883405951368822e-01	-1.000000000000000000e+00	-9.876883405951383255e-01	-9.510565162951566398e-01	-8.910065241883687870e-01	-8.090169943749523362e-01	-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01
-3.090169943749430104e-01	-4.539904997395498021e-01	-5.877852522924709167e-01	-7.071067811865411334e-01	-8.090169943749467851e-01	-8.910065241883645681e-01	-9.510565162951537532e-01	-9.876883405951368822e-01	-1.000000000000000000e+00	-9.876883405951383255e-01	-9.510565162951566398e-01	-8.910065241883687870e-01	-8.090169943749523362e-01	-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01
-4.539904997395498021e-01	-5.877852522924709167e-01	-7.071067811865411334e-01	-8.090169943749467851e-01	-8.910065241883645681e-01	-9.510565162951537532e-01	-9.876883405951368822e-01	-1.000000000000000000e+00	-9.876883405951383255e-01	-9.510565162951566398e-01	-8.910065241883687870e-01	-8.090169943749523362e-01	-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01
-5.877852522924709167e-01	-7.071067811865411334e-01	-8.090169943749467851e-01	-8.910065241883645681e-01	-9.510565162951537532e-01	-9.876883405951368822e-01	-1.000000000000000000e+00	-9.876883405951383255e-01	-9.510565162951566398e-01	-8.910065241883687870e-01	-8.090169943749523362e-01	-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01
-7.071067811865411334e-01	-8.090169943749467851e-01	-8.910065241883645681e-01	-9.510565162951537532e-01	-9.876883405951368822e-01	-1.000000000000000000e+00	-9.876883405951383255e-01	-9.510565162951566398e-01	-8.910065241883687870e-01	-8.090169943749523362e-01	-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16
-8.090169943749467851e-01	-8.910065241883645681e-01	-9.510565162951537532e-01	-9.876883405951368822e-01	-1.000000000000000000e+00	-9.876883405951383255e-01	-9.510565162951566398e-01	-8.910065241883687870e-01	-8.090169943749523362e-01	-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01
-8.910065241883645681e-01	-9.510565162951537532e-01	-9.876883405951368822e-01	-1.000000000000000000e+00	-9.876883405951383255e-01	-9.510565162951566398e-01	-8.910065241883687870e-01	-8.090169943749523362e-01	-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01
-9.510565162951537532e-01	-9.876883405951368822e-01	-1.000000000000000000e+00	-9.876883405951383255e-01	-9.510565162951566398e-01	-8.910065241883687870e-01	-8.090169943749523362e-01	-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01
-9.876883405951368822e-01	-1.000000000000000000e+00	-9.876883405951383255e-01	-9.510565162951566398e-01	-8.910065241883687870e-01	-8.090169943749523362e-01	-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01
-1.000000000000000000e+00	-9.876883405951383255e-01	-9.510565162951566398e-01	-8.910065241883687870e-01	-8.090169943749523362e-01	-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01
-9.876883405951383255e-01	-9.510565162951566398e-01	-8.910065241883687870e-01	-8.090169943749523362e-01	-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01
-9.510565162951566398e-01	-8.910065241883687870e-01	-8.090169943749523362e-01	-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01
-8.910065241883687870e-01	-8.090169943749523362e-01	-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01
-8.090169943749523362e-01	-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01
-7.071067811865476838e-01	-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00
-5.877852522924783552e-01	-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01
-4.539904997395454167e-01	-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01
-3.090169943749518922e-01	-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01	-8.910065241883721177e-01
-1.564344650402276216e-01	-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01	-8.910065241883721177e-01	-8.090169943749482284e-01
-2.939152317953647500e-15	1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01	-8.910065241883721177e-01	-8.090169943749482284e-01	-7.071067811865529018e-01
1.564344650402218206e-01	3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01	-8.910065241883721177e-01	-8.090169943749482284e-01	-7.071067811865529018e-01	-5.877852522924728040e-01
3.090169943749462855e-01	4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01	-8.910065241883721177e-01	-8.090169943749482284e-01	-7.071067811865529018e-01	-5.877852522924728040e-01	-4.539904997395519670e-01
4.539904997395401987e-01	5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01	-8.910065241883721177e-01	-8.090169943749482284e-01	-7.071067811865529018e-01	-5.877852522924728040e-01	-4.539904997395519670e-01	-3.090169943749453418e-01
5.877852522924736922e-01	7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01	-8.910065241883721177e-01	-8.090169943749482284e-01	-7.071067811865529018e-01	-5.877852522924728040e-01	-4.539904997395519670e-01	-3.090169943749453418e-01	-1.564344650402348935e-01
7.071067811865435759e-01	8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01	-8.910065241883721177e-01	-8.090169943749482284e-01	-7.071067811865529018e-01	-5.877852522924728040e-01	-4.539904997395519670e-01	-3.090169943749453418e-01	-1.564344650402348935e-01	3.921345679817883274e-15
8.090169943749487835e-01	8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01	-8.910065241883721177e-01	-8.090169943749482284e-01	-7.071067811865529018e-01	-5.877852522924728040e-01	-4.539904997395519670e-01	-3.090169943749453418e-01	-1.564344650402348935e-01	3.921345679817883274e-15	1.564344650402285930e-01
8.910065241883661225e-01	9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01	-8.910065241883721177e-01	-8.090169943749482284e-01	-7.071067811865529018e-01	-5.877852522924728040e-01	-4.539904997395519670e-01	-3.090169943749453418e-01	-1.564344650402348935e-01	3.921345679817883274e-15	1.564344650402285930e-01	3.090169943749393466e-01
9.510565162951548634e-01	9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01	-8.910065241883721177e-01	-8.090169943749482284e-01	-7.071067811865529018e-01	-5.877852522924728040e-01	-4.539904997395519670e-01	-3.090169943749453418e-01	-1.564344650402348935e-01	3.921345679817883274e-15	1.564344650402285930e-01	3.090169943749393466e-01	4.539904997395463049e-01
9.876883405951374373e-01	1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01	-8.910065241883721177e-01	-8.090169943749482284e-01	-7.071067811865529018e-01	-5.877852522924728040e-01	-4.539904997395519670e-01	-3.090169943749453418e-01	-1.564344650402348935e-01	3.921345679817883274e-15	1.564344650402285930e-01	3.090169943749393466e-01	4.539904997395463049e-01	5.877852522924675860e-01
1.000000000000000000e+00	9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01	-8.910065241883721177e-01	-8.090169943749482284e-01	-7.071067811865529018e-01	-5.877852522924728040e-01	-4.539904997395519670e-01	-3.090169943749453418e-01	-1.564344650402348935e-01	3.921345679817883274e-15	1.564344650402285930e-01	3.090169943749393466e-01	4.539904997395463049e-01	5.877852522924675860e-01	7.071067811865483499e-01
9.876883405951377704e-01	9.510565162951556406e-01	8.910065241883672327e-01	8.090169943749502268e-01	7.071067811865453523e-01	5.877852522924755796e-01	4.539904997395550201e-01	3.090169943749486170e-01	1.564344650402382519e-01	-4.910966809321179854e-16	-1.564344650402252068e-01	-3.090169943749495607e-01	-4.539904997395432518e-01	-5.877852522924648104e-01	-7.071067811865459074e-01	-8.090169943749425663e-01	-8.910065241883676768e-01	-9.510565162951515328e-01	-9.876883405951378814e-01	-1.000000000000000000e+00	-9.876883405951372152e-01	-9.510565162951545304e-01	-8.910065241883721177e-01	-8.090169943749482284e-01	-7.071067811865529018e-01	-5.877852522924728040e-01	-4.539904997395519670e-01	-3.090169943749453418e-01	-1.564344650402348935e-01	3.921345679817883274e-15	1.564344650402285930e-01	3.090169943749393466e-01	4.539904997395463049e-01	5.877852522924675860e-01	7.071067811865483499e-01	8.090169943749445647e-01
