7.071067811865511255e-01	8.090169943749467851e-01	8.910065241883645681e-01	9.510565162951494234e-01	9.876883405951346617e-01	1.000000000000000000e+00	9.876883405951383255e-01	9.510565162951566398e-01	8.910065241883752263e-01	8.090169943749438985e-01	7.071067811865476838e-01	5.877852522924783552e-01	4.539904997395581288e-01	3.090169943749654369e-01	1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14
8.090169943749467851e-01	8.910065241883645681e-01	9.510565162951494234e-01	9.876883405951346617e-01	1.000000000000000000e+00	9.876883405951383255e-01	9.510565162951566398e-01	8.910065241883752263e-01	8.090169943749438985e-01	7.071067811865476838e-01	5.877852522924783552e-01	4.539904997395581288e-01	3.090169943749654369e-01	1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01
8.910065241883645681e-01	9.510565162951494234e-01	9.876883405951346617e-01	1.000000000000000000e+00	9.876883405951383255e-01	9.510565162951566398e-01	8.910065241883752263e-01	8.090169943749438985e-01	7.071067811865476838e-01	5.877852522924783552e-01	4.539904997395581288e-01	3.090169943749654369e-01	1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01
9.510565162951494234e-01	9.876883405951346617e-01	1.000000000000000000e+00	9.876883405951383255e-01	9.510565162951566398e-01	8.910065241883752263e-01	8.090169943749438985e-01	7.071067811865476838e-01	5.877852522924783552e-01	4.539904997395581288e-01	3.090169943749654369e-01	1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01
9.876883405951346617e-01	1.000000000000000000e+00	9.876883405951383255e-01	9.510565162951566398e-01	8.910065241883752263e-01	8.090169943749438985e-01	7.071067811865476838e-01	5.877852522924783552e-01	4.539904997395581288e-01	3.090169943749654369e-01	1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01
1.000000000000000000e+00	9.876883405951383255e-01	9.510565162951566398e-01	8.910065241883752263e-01	8.090169943749438985e-01	7.071067811865476838e-01	5.877852522924783552e-01	4.539904997395581288e-01	3.090169943749654369e-01	1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01
9.876883405951383255e-01	9.510565162951566398e-01	8.910065241883752263e-01	8.090169943749438985e-01	7.071067811865476838e-01	5.877852522924783552e-01	4.539904997395581288e-01	3.090169943749654369e-01	1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01
9.510565162951566398e-01	8.910065241883752263e-01	8.090169943749438985e-01	7.071067811865476838e-01	5.877852522924783552e-01	4.539904997395581288e-01	3.090169943749654369e-01	1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01
8.910065241883752263e-01	8.090169943749438985e-01	7.071067811865476838e-01	5.877852522924783552e-01	4.539904997395581288e-01	3.090169943749654369e-01	1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01
8.090169943749438985e-01	7.071067811865476838e-01	5.877852522924783552e-01	4.539904997395581288e-01	3.090169943749654369e-01	1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01
7.071067811865476838e-01	5.877852522924783552e-01	4.539904997395581288e-01	3.090169943749654369e-01	1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00
5.877852522924783552e-01	4.539904997395581288e-01	3.090169943749654369e-01	1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01
4.539904997395581288e-01	3.090169943749654369e-01	1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01
3.090169943749654369e-01	1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01
1.564344650402276216e-01	2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01
2.937914356680470995e-15	-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01
-1.564344650402218206e-01	-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01
-3.090169943749327963e-01	-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01	4.539904997395519670e-01
-4.539904997395528552e-01	-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01	4.539904997395519670e-01	3.090169943749588866e-01
-5.877852522924736922e-01	-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01	4.539904997395519670e-01	3.090169943749588866e-01	1.564344650402489378e-01
-7.071067811865435759e-01	-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01	4.539904997395519670e-01	3.090169943749588866e-01	1.564344650402489378e-01	-3.922583641091060173e-15
-8.090169943749404569e-01	-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01	4.539904997395519670e-01	3.090169943749588866e-01	1.564344650402489378e-01	-3.922583641091060173e-15	-1.564344650402285930e-01
-8.910065241883596832e-01	-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01	4.539904997395519670e-01	3.090169943749588866e-01	1.564344650402489378e-01	-3.922583641091060173e-15	-1.564344650402285930e-01	-3.090169943749393466e-01
-9.510565162951548634e-01	-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01	4.539904997395519670e-01	3.090169943749588866e-01	1.564344650402489378e-01	-3.922583641091060173e-15	-1.564344650402285930e-01	-3.090169943749393466e-01	-4.539904997395336483e-01
-9.876883405951374373e-01	-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01	4.539904997395519670e-01	3.090169943749588866e-01	1.564344650402489378e-01	-3.922583641091060173e-15	-1.564344650402285930e-01	-3.090169943749393466e-01	-4.539904997395336483e-01	-5.877852522924791323e-01
-1.000000000000000000e+00	-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01	4.539904997395519670e-01	3.090169943749588866e-01	1.564344650402489378e-01	-3.922583641091060173e-15	-1.564344650402285930e-01	-3.090169943749393466e-01	-4.539904997395336483e-01	-5.877852522924791323e-01	-7.071067811865483499e-01
-9.876883405951399908e-01	-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01	4.539904997395519670e-01	3.090169943749588866e-01	1.564344650402489378e-01	-3.922583641091060173e-15	-1.564344650402285930e-01	-3.090169943749393466e-01	-4.539904997395336483e-01	-5.877852522924791323e-01	-7.071067811865483499e-01	-8.090169943749445647e-01
-9.510565162951599705e-01	-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01	4.539904997395519670e-01	3.090169943749588866e-01	1.564344650402489378e-01	-3.922583641091060173e-15	-1.564344650402285930e-01	-3.090169943749393466e-01	-4.539904997395336483e-01	-5.877852522924791323e-01	-7.071067811865483499e-01	-8.090169943749445647e-01	-8.910065241883627918e-01
-8.910065241883672327e-01	-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01	4.539904997395519670e-01	3.090169943749588866e-01	1.564344650402489378e-01	-3.922583641091060173e-15	-1.564344650402285930e-01	-3.090169943749393466e-01	-4.539904997395336483e-01	-5.877852522924791323e-01	-7.071067811865483499e-01	-8.090169943749445647e-01	-8.910065241883627918e-01	-9.510565162951482021e-01
-8.090169943749502268e-01	-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01	4.539904997395519670e-01	3.090169943749588866e-01	1.564344650402489378e-01	-3.922583641091060173e-15	-1.564344650402285930e-01	-3.090169943749393466e-01	-4.539904997395336483e-01	-5.877852522924791323e-01	-7.071067811865483499e-01	-8.090169943749445647e-01	-8.910065241883627918e-01	-9.510565162951482021e-01	-9.876883405951384365e-01
-7.071067811865553443e-01	-5.877852522924871259e-01	-4.539904997395423636e-01	-3.090169943749486170e-01	-1.564344650402382519e-01	-1.371852007299670933e-14	1.564344650402111903e-01	3.090169943749495607e-01	4.539904997395432518e-01	5.877852522924648104e-01	7.071067811865359154e-01	8.090169943749507819e-01	8.910065241883676768e-01	9.510565162951515328e-01	9.876883405951356609e-01	1.000000000000000000e+00	9.876883405951372152e-01	9.510565162951545304e-01	8.910065241883721177e-01	8.090169943749565551e-01	7.071067811865429098e-01	5.877852522924728040e-01	4.539904997395519670e-01	3.090169943749588866e-01	1.564344650402489378e-01	-3.922583641091060173e-15	-1.564344650402285930e-01	-3.090169943749393466e-01	-4.539904997395336483e-01	-5.877852522924791323e-01	-7.071067811865483499e-01	-8.090169943749445647e-01	-8.910065241883627918e-01	-9.510565162951482021e-01	-9.876883405951384365e-01	-1.000000000000000000e+00
